feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
yebR	ResistanceType	No	-0.0153395217735645	0.0415608917716652	0.730770847493678	0.896980220303938	CPLM	1.99	6	6	0
yjgH	ResistanceType	No	-0.024124617986549	0.0658092631098601	0.732497294820331	0.896980220303938	CPLM	1.99	6	6	0
rbsA	ResistanceType	No	0.0228661773434362	0.0629344699140595	0.734743695764066	0.898386163131548	CPLM	1.01	6	6	0
blc	ResistanceType	No	-0.0248315017214656	0.0695904785337978	0.739251833095024	0.899863094451979	CPLM	1.99	6	6	0
prsA	ResistanceType	No	-0.0132827920810594	0.0371915540067952	0.739028457417014	0.899863094451979	CPLM	1.99	6	6	0
ybhB	ResistanceType	No	0.0205728450257171	0.057285925885448	0.737655951983763	0.899863094451979	CPLM	1.01	6	6	0
cspD	ResistanceType	No	0.0221274434632176	0.0635709344804113	0.745330168072665	0.900561414303456	CPLM	1.99	6	6	0
dhaK	ResistanceType	No	-0.0169670629296722	0.0485388286332857	0.744299135179271	0.900561414303456	CPLM	1.01	6	6	0
queA	ResistanceType	No	0.0155755088349876	0.0445867147145466	0.74445620996716	0.900561414303456	CPLM	1.01	6	6	0
yjbF	ResistanceType	No	0.0535918558721734	0.153006445431412	0.743810642002076	0.900561414303456	CPLM	1.818	6	6	0
yneE	ResistanceType	No	-0.027770092936975	0.078870517886033	0.742532608228498	0.900561414303456	CPLM	1.99	6	6	0
apt	ResistanceType	No	-0.0199446238630907	0.0593733274963133	0.753813272630887	0.901740381947073	CPLM	1.01	6	6	0
cysE	ResistanceType	No	-0.0166693969603568	0.048908110326621	0.750380233727418	0.901740381947073	CPLM	1.99	6	6	0
dos	ResistanceType	No	0.0353478795036388	0.10581776591014	0.755124891972793	0.901740381947073	CPLM	1.99	6	6	0
pepD	ResistanceType	No	-0.0141832150961503	0.042154950703946	0.753438742900743	0.901740381947073	CPLM	1.01	6	6	0
ydhS	ResistanceType	No	0.0226226322529444	0.0667660039835349	0.75177464742336	0.901740381947073	CPLM	1.99	6	6	0
yfbE	ResistanceType	No	-0.0310026979960737	0.0903653151752303	0.748809392604602	0.901740381947073	CPLM	1.99	6	6	0
yhdV	ResistanceType	No	-0.034897563418364	0.102697900409404	0.751094628823198	0.901740381947073	CPLM	1.99	6	6	0
yjbG	ResistanceType	No	0.0545306187913185	0.163185616041765	0.755042068278833	0.901740381947073	CPLM	1.897	6	6	0
rmf	ResistanceType	No	0.0186574338446174	0.0563585164969375	0.757223650882437	0.902158602236255	CPLM	1.01	6	6	0
serT	ResistanceType	No	0.0232606951882191	0.070402283341626	0.757680879873236	0.902158602236255	CPLM	1.01	6	6	0
dps	ResistanceType	No	-0.0166438850291001	0.0516304792724436	0.763321342629897	0.90492298300182	CPLM	1.362	6	6	0
psiF	ResistanceType	No	-0.0257979765941774	0.0799689016254755	0.763156316682538	0.90492298300182	CPLM	1.99	6	6	0
yfiQ	ResistanceType	No	0.0247203383917664	0.0765965691102658	0.763061953050701	0.90492298300182	CPLM	1.99	6	6	0
leuA	ResistanceType	No	-0.0164194876711112	0.0515758507782648	0.766143827744001	0.90695463255368	CPLM	1.99	6	6	0
degP	ResistanceType	No	-0.0155344425447812	0.0502243954895835	0.772534657482541	0.908465858296262	CPLM	1.01	6	6	0
ilvB	ResistanceType	No	0.0290096353889282	0.0943952144372706	0.77393476245736	0.908465858296262	CPLM	1.378	6	6	0
phr	ResistanceType	No	-0.0255261233244021	0.0841726830868706	0.776810820003863	0.908465858296262	CPLM	1.99	6	6	0
serA	ResistanceType	No	-0.0110155765330608	0.036266338287804	0.776469265586899	0.908465858296262	CPLM	1.99	6	6	0
yddV	ResistanceType	No	0.0279554266244245	0.0924435541130232	0.777415771158171	0.908465858296262	CPLM	1.99	6	6	0
yeaC	ResistanceType	No	-0.0147637448297867	0.0482558039106376	0.774906751336828	0.908465858296262	CPLM	1.99	6	6	0
yghY	ResistanceType	No	-0.0291834987262723	0.0947699709368323	0.77349664884336	0.908465858296262	CPLM	1.01	6	6	0
ygjG	ResistanceType	No	-0.0327930436001249	0.106399013739796	0.773307237845857	0.908465858296262	CPLM	1.99	6	6	0
yjcE	ResistanceType	No	-0.0174620222639678	0.0575292917760025	0.776616879425992	0.908465858296262	CPLM	1.01	6	6	0
speA	ResistanceType	No	-0.0128863092626442	0.0435033886032721	0.781809204575823	0.909701179719805	CPLM	1.99	6	6	0
ydhZ	ResistanceType	No	-0.0191389586396338	0.0640102065794065	0.779832010001952	0.909701179719805	CPLM	1.99	6	6	0
yfcD	ResistanceType	No	-0.0123957822062472	0.0417079769849505	0.781105900256689	0.909701179719805	CPLM	1.01	6	6	0
eamA	ResistanceType	No	0.0199344039614372	0.0678123736178907	0.783408118314861	0.910266819291984	CPLM	1.99	6	6	0
yghW	ResistanceType	No	-0.0171446141301863	0.0586644047484842	0.784627889139632	0.910390940874069	CPLM	1.01	6	6	0
cirA	ResistanceType	No	-0.0341793357921449	0.118680628651658	0.78765709369154	0.910945459013406	CPLM	1.99	6	6	0
glpX	ResistanceType	No	0.0154681601427128	0.0556449531599043	0.794804907799155	0.910945459013406	CPLM	1.01	6	6	0
gpp	ResistanceType	No	-0.0137277170169374	0.0494644194492628	0.795128432439575	0.910945459013406	CPLM	1.99	6	6	0
ilvG_2	ResistanceType	No	0.0283376182036763	0.100712769608027	0.792381793497161	0.910945459013406	CPLM	1.01	6	6	0
mlrA	ResistanceType	No	-0.0337325443991369	0.120829178655235	0.793950041639358	0.910945459013406	CPLM	1.99	6	6	0
ybaN	ResistanceType	No	-0.0163117215419589	0.0577697940080427	0.79167733376279	0.910945459013406	CPLM	1.99	6	6	0
yciF	ResistanceType	No	0.0213472621916239	0.0755550042594797	0.791547350921261	0.910945459013406	CPLM	1.99	6	6	0
yehE	ResistanceType	No	0.0181588526215777	0.0644548732481881	0.792125397909037	0.910945459013406	CPLM	1.99	6	6	0
yqgB	ResistanceType	No	0.0136389495258087	0.0475636343564139	0.788542626583114	0.910945459013406	CPLM	1.01	6	6	0
ybfP	ResistanceType	No	-0.0327405196303309	0.121072874702797	0.800216712975563	0.914714867240068	CPLM	1.99	6	6	0
yfiD	ResistanceType	No	-0.0167171888120216	0.0619594708213201	0.800655067168568	0.914714867240068	CPLM	1.01	6	6	0
ilvE	ResistanceType	No	0.021139943934575	0.0800968713344087	0.804873816726254	0.918252136795085	CPLM	1.01	6	6	0
hisD	ResistanceType	No	-0.0126072526887885	0.0481239931037345	0.806278815732869	0.918573915417113	CPLM	1.99	6	6	0
rsxC	ResistanceType	No	0.0128987202301693	0.0504255369943889	0.8107230404625	0.92107145430323	CPLM	1.01	6	6	0
srlD	ResistanceType	No	-0.0496596335516511	0.193059877143047	0.809695841094762	0.92107145430323	CPLM	1.99	6	6	0
gadA	ResistanceType	No	0.0294146761302628	0.117571878240095	0.814768811767375	0.924384033322764	CPLM	1.99	6	6	0
deoR	ResistanceType	No	-0.0130643628621137	0.0529379659244387	0.81722181807699	0.924602278266912	CPLM	1.99	6	6	0
leuB	ResistanceType	No	0.00926943809155313	0.0374741855995455	0.816810905311929	0.924602278266912	CPLM	1.01	6	6	0
gadE	ResistanceType	No	-0.0658633784281789	0.270573694115566	0.819653275137828	0.924795005603784	CPLM	1.99	6	6	0
rfaI	ResistanceType	No	-0.0137320069249097	0.056352605303699	0.819466149885311	0.924795005603784	CPLM	1.99	6	6	0
ydjN	ResistanceType	No	0.0099663916884883	0.041615469238449	0.822498622219203	0.926727097762132	CPLM	1.01	6	6	0
ybaS	ResistanceType	No	0.0331375097869435	0.141099831535317	0.825856435706122	0.92923048749327	CPLM	1.99	6	6	0
yeaA	ResistanceType	No	-0.0101145454764936	0.0438559993123597	0.828917270432877	0.931393306612766	CPLM	1.99	6	6	0
ilvN	ResistanceType	No	0.0203652256558633	0.0901870371272632	0.832417088526364	0.934029291716203	CPLM	1.99	6	6	0
srlA	ResistanceType	No	-0.055823222232331	0.248925851296545	0.833546922925217	0.934029291716203	CPLM	1.99	6	6	0
csrC	ResistanceType	No	0.0089992600409038	0.0418597568741634	0.84029449034558	0.936505604792512	CPLM	1.99	6	6	0
mraY	ResistanceType	No	0.0101230807267008	0.0462028864178195	0.837297522393406	0.936505604792512	CPLM	1.01	6	6	0
oppD	ResistanceType	No	-0.011573852013429	0.0538497639634038	0.840336325082767	0.936505604792512	CPLM	1.01	6	6	0
yeaH	ResistanceType	No	0.0237727865066076	0.110065316729914	0.839564343380047	0.936505604792512	CPLM	1.99	6	6	0
dppA	ResistanceType	No	-0.0178615012421286	0.0844179370527533	0.84277469451562	0.937945170222825	CPLM	1.01	6	6	0
ilvH	ResistanceType	No	-0.0114315939118982	0.0550732394482556	0.845703702198071	0.938650784800572	CPLM	1.99	6	6	0
srlE	ResistanceType	No	-0.0509498359547539	0.245229611080882	0.845562748436081	0.938650784800572	CPLM	1.99	6	6	0
putA	ResistanceType	No	-0.0133699036041036	0.0649080966493548	0.846863967341129	0.938664939410628	CPLM	1.99	6	6	0
ysaB	ResistanceType	No	0.0189087093281381	0.0930732106365885	0.848926497853566	0.939677774349414	CPLM	1.99	6	6	0
yciE	ResistanceType	No	-0.0168092124256964	0.0835386016767822	0.850348350527746	0.93997966315094	CPLM	1.99	6	6	0
uhpB	ResistanceType	No	0.0169481486076321	0.0849051220552459	0.851520297527814	0.940004862857965	CPLM	1.01	6	6	0
dppB	ResistanceType	No	-0.0256334348785783	0.130141757949081	0.853457811719295	0.940817400068207	CPLM	1.01	6	6	0
livM	ResistanceType	No	0.0107264213634125	0.0548764636399585	0.854556636003273	0.940817400068207	CPLM	1.01	6	6	0
yeaE	ResistanceType	No	0.016134628340893	0.0834075988074449	0.856037685937896	0.941181219216665	CPLM	1.99	6	6	0
aceE	ResistanceType	No	0.00705162486929069	0.0378660115178513	0.861330726813275	0.942751837595823	CPLM	1.01	6	6	0
dppD	ResistanceType	No	-0.0221748339696766	0.11741220203483	0.859395498321477	0.942751837595823	CPLM	1.01	6	6	0
hypD	ResistanceType	No	-0.0140391604799301	0.0758012648822706	0.862076252471486	0.942751837595823	CPLM	1.99	6	6	0
yrbD	ResistanceType	No	0.00852737948285024	0.0457926934309714	0.861337095759146	0.942751837595823	CPLM	1.99	6	6	0
yfbR	ResistanceType	No	0.0145266198576229	0.0796864194697113	0.864215420917788	0.943829391603138	CPLM	1.99	6	6	0
gadX	ResistanceType	No	-0.0220762732019698	0.122598384163109	0.865852222061656	0.944356156861913	CPLM	1.99	6	6	0
dppC	ResistanceType	No	-0.023194231531265	0.134623318685367	0.871575530523328	0.946811134087758	CPLM	1.01	6	6	0
ybaT	ResistanceType	No	0.0340074245116177	0.194087302015871	0.869420940174683	0.946811134087758	CPLM	1.99	6	6	0
ycdO	ResistanceType	No	-0.0119904322622897	0.0692853639979808	0.871009530340507	0.946811134087758	CPLM	1.99	6	6	0
gadW	ResistanceType	No	0.0181275852432253	0.109542620646072	0.876589806018518	0.947922447377412	CPLM	1.99	6	6	0
mltC	ResistanceType	No	-0.011129330816723	0.0676099318732765	0.877233854113326	0.947922447377412	CPLM	1.99	6	6	0
ychH	ResistanceType	No	0.0175530324258707	0.103819991017978	0.873945679606838	0.947922447377412	CPLM	1.99	6	6	0
yidQ	ResistanceType	No	-0.00998349098688656	0.060621788663712	0.877179300371506	0.947922447377412	CPLM	1.99	6	6	0
otsA	ResistanceType	No	0.00887538324773084	0.0561118860204697	0.881984569260829	0.950978087302695	CPLM	1.99	6	6	0
prfB	ResistanceType	No	0.00796322247687917	0.0505189849399831	0.882386758267415	0.950978087302695	CPLM	1.01	6	6	0
bipA	ResistanceType	No	-0.00589946205451593	0.0425082663306572	0.896327664127977	0.955927026410281	CPLM	1.01	6	6	0
cfa	ResistanceType	No	-0.0070280081860387	0.0477288701691227	0.890059598693132	0.955927026410281	CPLM	1.99	6	6	0
mdoC	ResistanceType	No	-0.0131086981959927	0.0913028895553196	0.892779628478592	0.955927026410281	CPLM	1.99	6	6	0
ndh	ResistanceType	No	0.00984498845453856	0.06906638915374	0.893542266699213	0.955927026410281	CPLM	1.01	6	6	0
rsxD	ResistanceType	No	0.00830526736708688	0.0598219883088	0.896291247019545	0.955927026410281	CPLM	1.01	6	6	0
sfcA	ResistanceType	No	-0.00712665436412429	0.0508849228598882	0.895386294669833	0.955927026410281	CPLM	1.99	6	6	0
yecJ	ResistanceType	No	0.00973779512555561	0.0692430928866539	0.89495833327249	0.955927026410281	CPLM	1.01	6	6	0
yqhD	ResistanceType	No	-0.0159594900745926	0.108567878284186	0.890243450985244	0.955927026410281	CPLM	1.01	6	6	0
hisG	ResistanceType	No	-0.00588111598787833	0.0446127610869006	0.901486922783593	0.958234378262582	CPLM	1.99	6	6	0
hisH	ResistanceType	No	0.00616399746872606	0.0470078491111972	0.902005466090695	0.958234378262582	CPLM	1.99	6	6	0
msyB	ResistanceType	No	0.00737940522941182	0.0561580930666613	0.9017998298958	0.958234378262582	CPLM	1.99	6	6	0
topA	ResistanceType	No	0.00621413998832096	0.0480144085159749	0.90327044312232	0.958333621885938	CPLM	1.99	6	6	0
dinG	ResistanceType	No	-0.00727885392524171	0.0609776058395076	0.910737802262772	0.961718114968265	CPLM	1.01	6	6	0
livK	ResistanceType	No	-0.00670494415558323	0.0565309376657851	0.911304769994582	0.961718114968265	CPLM	1.01	6	6	0
oppB	ResistanceType	No	-0.00755160275824656	0.063334114803871	0.910838108798255	0.961718114968265	CPLM	1.01	6	6	0
yeaG	ResistanceType	No	-0.011702839696724	0.0979878712314543	0.910691553405611	0.961718114968265	CPLM	1.99	6	6	0
yhjV	ResistanceType	No	-0.0104527939635182	0.0891757014019343	0.912338945251068	0.961718114968265	CPLM	1.01	6	6	0
livH	ResistanceType	No	0.006415082416069	0.057325124447851	0.916288009887569	0.961848168475198	CPLM	1.01	6	6	0
rfaZ	ResistanceType	No	-0.0056200377064089	0.0489448641754134	0.914117843653548	0.961848168475198	CPLM	1.99	6	6	0
rsxA	ResistanceType	No	0.00695065904569522	0.063476826691205	0.91808012920518	0.961848168475198	CPLM	1.01	6	6	0
yeiU	ResistanceType	No	-0.00511076127120652	0.0486546893804966	0.921399449835046	0.961848168475198	CPLM	1.01	6	6	0
yfbF	ResistanceType	No	-0.0114455329301382	0.106553550695043	0.919631232111516	0.961848168475198	CPLM	1.99	6	6	0
yjgB	ResistanceType	No	0.00909518251308941	0.0845346687036461	0.919500648483773	0.961848168475198	CPLM	1.99	6	6	0
yjgR	ResistanceType	No	0.00604817444020163	0.0548022673908288	0.917436683132136	0.961848168475198	CPLM	1.99	6	6	0
yncE	ResistanceType	No	-0.00748951132552775	0.0717311068130225	0.921869149247623	0.961848168475198	CPLM	1.01	6	6	0
exuT	ResistanceType	No	-0.00901934409475578	0.0932132997205453	0.927571000561999	0.964108104777274	CPLM	1.99	6	6	0
frmB	ResistanceType	No	-0.00590054741088256	0.0605371925157843	0.927041985169722	0.964108104777274	CPLM	1.01	6	6	0
ybhK	ResistanceType	No	0.0068509856320858	0.0702882602977721	0.927041945952793	0.964108104777274	CPLM	1.01	6	6	0
mdh	ResistanceType	No	0.00420112986114413	0.0449754111016323	0.93006994561018	0.964718838333225	CPLM	1.01	6	6	0
nlpA	ResistanceType	No	-0.0046915508083892	0.0505501918770139	0.930517314724835	0.964718838333225	CPLM	1.99	6	6	0
rssA	ResistanceType	No	-0.00486943060448071	0.056309762232917	0.935244009495817	0.968391898439972	CPLM	1.99	6	6	0
fbaB	ResistanceType	No	0.00726788767513444	0.086872247553607	0.93734498606204	0.969340326926358	CPLM	1.99	6	6	0
yiaD	ResistanceType	No	0.0087042615166923	0.106497838715811	0.938786299099932	0.969605041242102	CPLM	1.01	6	6	0
exbB	ResistanceType	No	-0.00512104665459689	0.0645907516247544	0.940614355395243	0.970205193431351	CPLM	1.01	6	6	0
hda	ResistanceType	No	0.00370299349750443	0.0531082954166031	0.947758899294754	0.970205193431351	CPLM	1.99	6	6	0
oppC	ResistanceType	No	0.00469285530310082	0.0639329502183555	0.94500963474275	0.970205193431351	CPLM	1.01	6	6	0
otsB	ResistanceType	No	-0.00305158875823751	0.0417272622061591	0.94521219661566	0.970205193431351	CPLM	1.99	6	6	0
proY	ResistanceType	No	-0.00402042279619703	0.0560455450765258	0.946256409035531	0.970205193431351	CPLM	1.01	6	6	0
rbsB	ResistanceType	No	-0.00403370948804616	0.0600917654116609	0.949702832918923	0.970205193431351	CPLM	1.99	6	6	0
srlB	ResistanceType	No	-0.0180324038651924	0.246124119600501	0.945112246633067	0.970205193431351	CPLM	1.99	6	6	0
ycdN_2	ResistanceType	No	-0.00385412580814164	0.0568308774356981	0.949185580970672	0.970205193431351	CPLM	1.01	6	6	0
yjdC	ResistanceType	No	-0.00384537975605667	0.057675794688337	0.950042004814807	0.970205193431351	CPLM	1.99	6	6	0
ryjA	ResistanceType	No	-0.0188576468908538	0.294379745495151	0.951996843293509	0.970989299020063	CPLM	1.01	6	6	0
gpsA	ResistanceType	No	0.00283712554177406	0.0468832136232387	0.954648536902426	0.972481324017664	CPLM	1.01	6	6	0
edd	ResistanceType	No	-0.00531972895570536	0.0920507024834478	0.956686663481808	0.97334538647776	CPLM	1.01	6	6	0
hisC	ResistanceType	No	-0.00213828534337252	0.0451328920066689	0.964483452517829	0.975315232857855	CPLM	1.99	6	6	0
rsxB	ResistanceType	No	0.00324986213305098	0.0636738814991906	0.961741381985425	0.975315232857855	CPLM	1.01	6	6	0
rsxE	ResistanceType	No	0.00295674811132172	0.0591813669930497	0.962548876749477	0.975315232857855	CPLM	1.01	6	6	0
yfcG	ResistanceType	No	-0.00598437238691481	0.126672740959615	0.964584380662598	0.975315232857855	CPLM	1.99	6	6	0
zwf	ResistanceType	No	0.0051227794868492	0.107187558543611	0.964172545213947	0.975315232857855	CPLM	1.01	6	6	0
aspA	ResistanceType	No	-0.00227023140964549	0.0594605115997665	0.971373326415916	0.979757559812848	CPLM	1.99	6	6	0
sdaB	ResistanceType	No	0.0030008608615969	0.0775446058899422	0.970985167741001	0.979757559812848	CPLM	1.99	6	6	0
hisI	ResistanceType	No	-0.0012538498673762	0.0425443152837343	0.977900284285984	0.985126148455584	CPLM	1.99	6	6	0
aceK	ResistanceType	No	0.00154544220318625	0.0661816931521869	0.982488359827912	0.988530723664492	CPLM	1.99	6	6	0
sstT	ResistanceType	No	-0.000996714134783573	0.0463057294069309	0.983858078360888	0.988692761792637	CPLM	1.01	6	6	0
galP	ResistanceType	No	-0.000730386445969333	0.0659853392225222	0.991698521839363	0.994771917060995	CPLM	1.01	6	6	0
hisB	ResistanceType	No	-0.00045141304930449	0.0441957826826485	0.992339711884807	0.994771917060995	CPLM	1.99	6	6	0
ilvD	ResistanceType	No	-0.000439987232627808	0.0633505114941634	0.994791090071171	0.996008704624502	CPLM	1.01	6	6	0
lysS	ResistanceType	No	-0.000185580990170061	0.0663559905876051	0.99790244234791	0.99790244234791	CPLM	1.01	6	6	0
